depth,n_tree,learning_rate,cut_off,accuracy,recall,f1,overall_score
5,500,0.1,0.35,0.6067796610169491,0.9818181818181818,0.7363636363636363,0.7749871597329224
5,500,0.1,0.4,0.6186440677966102,0.9484848484848485,0.7356051703877791,0.7675780288897459
5,500,0.1,0.45,0.6491525423728813,0.8757575757575757,0.7363057324840764,0.7537386168715111
5,500,0.1,0.5,0.6796610169491526,0.7575757575757576,0.7256894049346881,0.7209753931531995
5,500,0.01,0.05,0.5627118644067797,1.0,0.7189542483660131,0.7605553709242643
5,500,0.01,0.1,0.5627118644067797,1.0,0.7189542483660131,0.7605553709242643
5,500,0.01,0.15,0.5677966101694916,0.996969696969697,0.7207009857612267,0.761822430966805
5,500,0.01,0.2,0.5711864406779661,0.990909090909091,0.721058434399118,0.7610513219953917
5,500,0.01,0.25,0.588135593220339,0.9878787878787879,0.7284916201117319,0.7681686670702863
5,500,0.01,0.3,0.5966101694915255,0.9818181818181818,0.7313769751693002,0.7699351088263358
5,500,0.01,0.35,0.6152542372881356,0.9666666666666667,0.7375722543352602,0.7731643860966875
5,500,0.01,0.4,0.6406779661016949,0.9424242424242424,0.7458033573141487,0.7763018552800286
5,500,0.01,0.45,0.6474576271186441,0.8818181818181818,0.7367088607594936,0.7553282232321065
5,500,0.01,0.5,0.676271186440678,0.7787878787878788,0.7290780141843972,0.7280456931376512
5,500,0.001,0.05,0.5610169491525424,1.0,0.7181719260065288,0.7597296250530237
5,500,0.001,0.1,0.5610169491525424,0.996969696969697,0.7175572519083969,0.7585146326768788
5,500,0.001,0.15,0.5728813559322034,0.9939393939393939,0.7224669603524229,0.7630959034080066
5,500,0.001,0.2,0.6033898305084746,0.9848484848484849,0.7352941176470589,0.7745108110013396
5,500,0.001,0.25,0.6220338983050847,0.9757575757575757,0.7427912341407151,0.7801942360677918
5,500,0.001,0.3,0.6237288135593221,0.9515151515151515,0.7388235294117648,0.7713558314954128
5,500,0.001,0.35,0.6474576271186441,0.9212121212121213,0.7450980392156864,0.7712559291821505
5,500,0.001,0.4,0.6610169491525424,0.8666666666666667,0.7409326424870467,0.7562054194354185
5,500,0.001,0.45,0.6796610169491526,0.8121212121212121,0.7393103448275862,0.7436975246326503
5,500,0.001,0.5,0.6813559322033899,0.7909090909090909,0.7352112676056339,0.7358254302393715
7,500,0.1,0.05,0.5847457627118644,0.9848484848484849,0.7262569832402235,0.7652837436001909
7,500,0.1,0.1,0.611864406779661,0.9727272727272728,0.7370838117106774,0.7738918304058705
7,500,0.1,0.15,0.6237288135593221,0.9515151515151515,0.7388235294117648,0.7713558314954128
7,500,0.1,0.2,0.635593220338983,0.9333333333333333,0.7412755716004814,0.7700673750909326
7,500,0.1,0.25,0.6542372881355932,0.9090909090909091,0.746268656716418,0.7698656179809734
7,500,0.1,0.3,0.6559322033898305,0.8787878787878788,0.7407407407407408,0.7584869409728167
7,500,0.1,0.35,0.6610169491525424,0.8545454545454545,0.7382198952879581,0.7512607663286516
7,500,0.1,0.4,0.6576271186440678,0.8121212121212121,0.7262872628726288,0.7320118645459696
7,500,0.1,0.45,0.652542372881356,0.7757575757575758,0.7140864714086471,0.7141288066825263
7,500,0.1,0.5,0.6508474576271186,0.7515151515151515,0.7065527065527065,0.7029717718983255
7,500,0.01,0.05,0.6372881355932203,0.9606060606060606,0.7476415094339623,0.7818452352110811
7,500,0.01,0.1,0.6508474576271186,0.9363636363636364,0.75,0.779070364663585
7,500,0.01,0.15,0.6593220338983051,0.9242424242424242,0.7521578298397039,0.7785740959934778
7,500,0.01,0.2,0.6576271186440678,0.906060606060606,0.7475,0.7703959082348913
7,500,0.01,0.25,0.6491525423728813,0.8666666666666667,0.7342747111681645,0.7500313067359041
7,500,0.01,0.3,0.6576271186440678,0.8545454545454545,0.7362924281984334,0.7494883337959851
7,500,0.01,0.35,0.6576271186440678,0.8333333333333334,0.7313829787234043,0.740781143566935
7,500,0.01,0.4,0.6559322033898305,0.806060606060606,0.7238095238095238,0.7286007777533201
7,500,0.01,0.45,0.6559322033898305,0.7696969696969697,0.7144866385372715,0.7133719372080239
7,500,0.01,0.5,0.6508474576271186,0.7363636363636363,0.7023121387283237,0.6965077442396929
7,500,0.001,0.05,0.6203389830508474,0.9242424242424242,0.7314148681055155,0.758665425132929
7,500,0.001,0.1,0.6423728813559322,0.9121212121212121,0.7404674046740466,0.764987166050397
7,500,0.001,0.15,0.6423728813559322,0.8818181818181818,0.733921815889029,0.7527042930210476
7,500,0.001,0.2,0.635593220338983,0.8515151515151516,0.7232947232947233,0.736801031716286
7,500,0.001,0.25,0.6423728813559322,0.8333333333333334,0.7227332457293035,0.7328131534728564
7,500,0.001,0.3,0.6440677966101694,0.8212121212121212,0.7207446808510638,0.7286748662244514
7,500,0.001,0.35,0.652542372881356,0.8121212121212121,0.7233468286099864,0.729336804537518
7,500,0.001,0.4,0.652542372881356,0.7878787878787878,0.7172413793103448,0.7192208466901628
7,500,0.001,0.45,0.6508474576271186,0.7666666666666667,0.7106741573033709,0.7093960938657187
7,500,0.001,0.5,0.6491525423728813,0.7393939393939394,0.7021582733812949,0.6969015850493719
9,500,0.1,0.05,0.6542372881355932,0.8393939393939394,0.7308707124010554,0.7415006466435293
9,500,0.1,0.1,0.6661016949152543,0.8212121212121212,0.7334235453315291,0.7402457871529681
9,500,0.1,0.15,0.6711864406779661,0.8121212121212121,0.7342465753424657,0.7391847427138813
9,500,0.1,0.2,0.6745762711864407,0.8090909090909091,0.7355371900826445,0.7397347901199981
9,500,0.1,0.25,0.6728813559322034,0.7909090909090909,0.73006993006993,0.7312867923037415
9,500,0.1,0.3,0.6711864406779661,0.7757575757575758,0.7252124645892352,0.7240521603415924
9,500,0.1,0.35,0.6728813559322034,0.7727272727272727,0.7254623044096729,0.7236903110230496
9,500,0.1,0.4,0.6694915254237288,0.7636363636363637,0.721030042918455,0.7180526439928491
9,500,0.1,0.45,0.6677966101694915,0.7545454545454545,0.717579250720461,0.7133071051451356
9,500,0.1,0.5,0.6644067796610169,0.7424242424242424,0.7122093023255813,0.7063467748036135
9,500,0.01,0.05,0.6457627118644068,0.8393939393939394,0.7260812581913498,0.7370793031498987
9,500,0.01,0.1,0.6627118644067796,0.8151515151515152,0.7299864314789688,0.7359499370124212
9,500,0.01,0.15,0.6677966101694915,0.806060606060606,0.7307692307692308,0.7348754823331095
9,500,0.01,0.2,0.6627118644067796,0.7878787878787878,0.7232267037552156,0.7246057853469278
9,500,0.01,0.25,0.6576271186440678,0.7696969696969697,0.7154929577464789,0.7142723486958388
9,500,0.01,0.3,0.6627118644067796,0.7666666666666667,0.7177304964539007,0.7157030091757823
9,500,0.01,0.35,0.6610169491525424,0.7575757575757576,0.7142857142857142,0.710959473671338
9,500,0.01,0.4,0.652542372881356,0.7333333333333333,0.7024673439767779,0.6961143500638224
9,500,0.01,0.45,0.6542372881355932,0.7303030303030303,0.7026239067055394,0.6957214083813876
9,500,0.01,0.5,0.6593220338983051,0.7303030303030303,0.7057101024890191,0.6984450555634515
9,500,0.001,0.05,0.6406779661016949,0.806060606060606,0.7150537634408602,0.7205974452010538
9,500,0.001,0.1,0.6372881355932203,0.7757575757575758,0.7052341597796143,0.7060932903768035
9,500,0.001,0.15,0.635593220338983,0.7484848484848485,0.6967559943582511,0.6936113543940277
9,500,0.001,0.2,0.6338983050847458,0.7333333333333333,0.6914285714285713,0.6862200699488835
9,500,0.001,0.25,0.6305084745762712,0.7181818181818181,0.684971098265896,0.6778871303413284
9,500,0.001,0.3,0.6288135593220339,0.706060606060606,0.6802919708029197,0.6717220453951865
9,500,0.001,0.35,0.6254237288135593,0.696969696969697,0.6754772393538914,0.6659568883790493
9,500,0.001,0.4,0.6254237288135593,0.6878787878787879,0.6725925925925926,0.6619650364283133
9,500,0.001,0.45,0.6220338983050847,0.6757575757575758,0.6666666666666665,0.6548193802431089
9,500,0.001,0.5,0.6237288135593221,0.6666666666666666,0.6646525679758307,0.6516826827339398
3,1000,0.1,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.1,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.1,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.1,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.1,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.1,0.3,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.1,0.35,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.1,0.4,0.5610169491525424,1.0,0.7181719260065288,0.7597296250530237
3,1000,0.1,0.45,0.5644067796610169,0.990909090909091,0.7178924259055982,0.7577360988252354
3,1000,0.1,0.5,0.6372881355932203,0.7181818181818181,0.688953488372093,0.6814744807157105
3,1000,0.01,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.3,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.35,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.4,0.5745762711864407,0.9939393939393939,0.7232635060639472,0.7639263903965938
3,1000,0.01,0.45,0.5983050847457627,0.9636363636363636,0.7285223367697594,0.7634879283839618
3,1000,0.01,0.5,0.6847457627118644,0.7757575757575758,0.7335243553008595,0.7313425645900998
3,1000,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.3,0.5949152542372881,0.9939393939393939,0.7329608938547486,0.773938514010477
3,1000,0.001,0.35,0.6305084745762712,0.9696969696969697,0.745920745920746,0.7820420633979955
3,1000,0.001,0.4,0.6508474576271186,0.9121212121212121,0.7450495049504949,0.7693393915662753
3,1000,0.001,0.45,0.6813559322033899,0.8333333333333334,0.7452574525745259,0.7533155727037496
3,1000,0.001,0.5,0.6949152542372882,0.7878787878787878,0.7428571428571429,0.7418837283244063
5,1000,0.1,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,1000,0.1,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,1000,0.1,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,1000,0.1,0.2,0.5627118644067797,1.0,0.7189542483660131,0.7605553709242643
5,1000,0.1,0.25,0.5644067796610169,0.996969696969697,0.7191256830601094,0.7601673865636078
5,1000,0.1,0.3,0.576271186440678,0.9939393939393939,0.7240618101545253,0.7647574635115323
5,1000,0.1,0.35,0.5915254237288136,0.9878787878787879,0.7301231802911535,0.7698424639662517
5,1000,0.1,0.4,0.6084745762711864,0.9515151515151515,0.7310826542491269,0.7636907940118216
5,1000,0.1,0.45,0.6423728813559322,0.8909090909090909,0.7359198998748436,0.7564006240466222
5,1000,0.1,0.5,0.6593220338983051,0.7606060606060606,0.7140825035561879,0.7113368660201845
5,1000,0.01,0.05,0.5627118644067797,0.996969696969697,0.7183406113537117,0.7593407242433962
5,1000,0.01,0.1,0.5745762711864407,0.996969696969697,0.7238723872387237,0.7651394517982871
5,1000,0.01,0.15,0.5864406779661017,0.990909090909091,0.7282850779510022,0.7685449489420649
5,1000,0.01,0.2,0.6,0.990909090909091,0.7348314606741573,0.7752468505277493
5,1000,0.01,0.25,0.6084745762711864,0.990909090909091,0.7389830508474576,0.7794555726759116
5,1000,0.01,0.3,0.6186440677966102,0.9878787878787879,0.7434435575826681,0.7833221377526888
5,1000,0.01,0.35,0.6305084745762712,0.9727272727272728,0.7465116279069768,0.7832491250701737
5,1000,0.01,0.4,0.6474576271186441,0.9454545454545454,0.75,0.7809707241910632
5,1000,0.01,0.45,0.6474576271186441,0.8848484848484849,0.7373737373737373,0.7565599497802888
5,1000,0.01,0.5,0.6559322033898305,0.7606060606060606,0.7120567375886525,0.7095316671948478
5,1000,0.001,0.05,0.5644067796610169,1.0,0.7197382769901853,0.7613816855504009
5,1000,0.001,0.1,0.5711864406779661,0.996969696969697,0.7222832052689353,0.7634797809721995
5,1000,0.001,0.15,0.5796610169491525,0.990909090909091,0.7250554323725056,0.7652085134102498
5,1000,0.001,0.2,0.5915254237288136,0.9878787878787879,0.7301231802911535,0.7698424639662517
5,1000,0.001,0.25,0.6135593220338983,0.9727272727272728,0.7379310344827585,0.7747392097479766
5,1000,0.001,0.3,0.6322033898305085,0.9454545454545454,0.7419738406658739,0.7732105919836426
5,1000,0.001,0.35,0.6474576271186441,0.9272727272727272,0.7463414634146341,0.7736906059353351
5,1000,0.001,0.4,0.6559322033898305,0.8787878787878788,0.7407407407407408,0.7584869409728167
5,1000,0.001,0.45,0.688135593220339,0.8151515151515152,0.7451523545706371,0.7494798209808304
5,1000,0.001,0.5,0.6796610169491526,0.7757575757575758,0.7303851640513551,0.7286012522526946
7,1000,0.1,0.05,0.5830508474576271,0.9939393939393939,0.7272727272727272,0.7680876562232494
7,1000,0.1,0.1,0.5983050847457627,0.9666666666666667,0.7291428571428571,0.7647048695184289
7,1000,0.1,0.15,0.6220338983050847,0.9545454545454546,0.738569753810082,0.7717163688868737
7,1000,0.1,0.2,0.6389830508474577,0.9424242424242424,0.7449101796407185,0.7754391576374728
7,1000,0.1,0.25,0.6440677966101694,0.9242424242424242,0.7439024390243902,0.770737553292328
7,1000,0.1,0.3,0.652542372881356,0.896969696969697,0.7427854454203263,0.7640991717571265
7,1000,0.1,0.35,0.6559322033898305,0.8515151515151516,0.734640522875817,0.7473626259269329
7,1000,0.1,0.4,0.6610169491525424,0.8303030303030303,0.732620320855615,0.7413134334370626
7,1000,0.1,0.45,0.6694915254237288,0.803030303030303,0.7310344827586207,0.7345187704042174
7,1000,0.1,0.5,0.6694915254237288,0.7545454545454545,0.7186147186147187,0.7142172328613006
7,1000,0.01,0.05,0.6033898305084746,0.9666666666666667,0.731651376146789,0.7672359577739768
7,1000,0.01,0.1,0.6271186440677966,0.9515151515151515,0.7405660377358491,0.7730666111062657
7,1000,0.01,0.15,0.6254237288135593,0.9212121212121213,0.7334137515078408,0.7600165338445072
7,1000,0.01,0.2,0.6305084745762712,0.896969696969697,0.7308641975308642,0.7527807896922775
7,1000,0.01,0.25,0.6372881355932203,0.8666666666666667,0.7277353689567428,0.7438967237388766
7,1000,0.01,0.3,0.652542372881356,0.8484848484848485,0.7320261437908496,0.7443511217190181
7,1000,0.01,0.35,0.652542372881356,0.8181818181818182,0.7248322147651006,0.7318521352760916
7,1000,0.01,0.4,0.652542372881356,0.7909090909090909,0.7180192572214581,0.7204902403373016
7,1000,0.01,0.45,0.6491525423728813,0.7696969696969697,0.7104895104895105,0.7097796741864538
7,1000,0.01,0.5,0.6542372881355932,0.7424242424242424,0.7060518731988473,0.700904467919561
7,1000,0.001,0.05,0.6322033898305085,0.9333333333333333,0.7394957983193278,0.7683441738277232
7,1000,0.001,0.1,0.6457627118644068,0.9181818181818182,0.743558282208589,0.769167604084938
7,1000,0.001,0.15,0.6576271186440678,0.8939393939393939,0.7449494949494949,0.7655053358443188
7,1000,0.001,0.2,0.6593220338983051,0.8818181818181818,0.7432950191570881,0.761478411624525
7,1000,0.001,0.25,0.6711864406779661,0.8727272727272727,0.7480519480519479,0.7639885538190622
7,1000,0.001,0.3,0.6779661016949152,0.8424242424242424,0.745308310991957,0.7552328850370382
7,1000,0.001,0.35,0.6830508474576271,0.8272727272727273,0.7448840381991815,0.751735870976512
7,1000,0.001,0.4,0.6847457627118644,0.8121212121212121,0.7423822714681441,0.7464164154337402
7,1000,0.001,0.45,0.6796610169491526,0.7848484848484848,0.7326732673267327,0.73239425637479
7,1000,0.001,0.5,0.6813559322033899,0.7606060606060606,0.727536231884058,0.7231660748978362
9,1000,0.1,0.05,0.6677966101694915,0.8757575757575757,0.7467700258397932,0.7634414039222869
9,1000,0.1,0.1,0.6677966101694915,0.8545454545454545,0.7421052631578948,0.7548157759576135
9,1000,0.1,0.15,0.6779661016949152,0.8424242424242424,0.745308310991957,0.7552328850370382
9,1000,0.1,0.2,0.6864406779661016,0.8363636363636363,0.7489823609226594,0.7572622250841325
9,1000,0.1,0.25,0.6847457627118644,0.8151515151515152,0.7430939226519337,0.7476637335051045
9,1000,0.1,0.3,0.6830508474576271,0.803030303030303,0.7391910739191073,0.7417574081356791
9,1000,0.1,0.35,0.6779661016949152,0.7878787878787878,0.732394366197183,0.7327464185902954
9,1000,0.1,0.4,0.6779661016949152,0.7818181818181819,0.7308781869688387,0.7302208234939785
9,1000,0.1,0.45,0.6728813559322034,0.7666666666666667,0.7238912732474964,0.7211464319487888
9,1000,0.1,0.5,0.6694915254237288,0.7515151515151515,0.7178002894356005,0.7129356554581602
9,1000,0.01,0.05,0.6745762711864407,0.8606060606060606,0.7473684210526316,0.7608502509483777
9,1000,0.01,0.1,0.6745762711864407,0.8333333333333334,0.7412398921832886,0.7497164989010209
9,1000,0.01,0.15,0.6694915254237288,0.8090909090909091,0.7325102880658436,0.7370309075268272
9,1000,0.01,0.2,0.6644067796610169,0.793939393939394,0.7257617728531857,0.7280359821511988
9,1000,0.01,0.25,0.6627118644067796,0.7848484848484848,0.7224546722454672,0.7233383405002439
9,1000,0.01,0.3,0.6508474576271186,0.7636363636363637,0.7098591549295775,0.7081143253976866
9,1000,0.01,0.35,0.652542372881356,0.7545454545454545,0.7083926031294451,0.7051601435187518
9,1000,0.01,0.4,0.6593220338983051,0.7545454545454545,0.7124463519313305,0.70877128012503
9,1000,0.01,0.45,0.6576271186440678,0.7424242424242424,0.708092485549133,0.7027146155391478
9,1000,0.01,0.5,0.6559322033898305,0.7333333333333333,0.7045123726346435,0.6979259697859357
9,1000,0.001,0.05,0.6322033898305085,0.8090909090909091,0.711051930758988,0.7174487432268019
9,1000,0.001,0.1,0.6491525423728813,0.7848484848484848,0.7144827586206898,0.716161261947352
9,1000,0.001,0.15,0.6542372881355932,0.7636363636363637,0.711864406779661,0.7099126861838726
9,1000,0.001,0.2,0.6677966101694915,0.7515151515151515,0.7167630057803468,0.7120249224883298
9,1000,0.001,0.25,0.6745762711864407,0.7454545454545455,0.7192982456140351,0.7131096874183404
9,1000,0.001,0.3,0.676271186440678,0.7363636363636363,0.7178729689807974,0.7101692639283707
9,1000,0.001,0.35,0.6796610169491526,0.7303030303030303,0.7183308494783905,0.7094316322435246
9,1000,0.001,0.4,0.6864406779661016,0.7242424242424242,0.7209653092006034,0.7105494704697097
9,1000,0.001,0.45,0.6813559322033899,0.7151515151515152,0.7151515151515152,0.7038863208354734
9,1000,0.001,0.5,0.6796610169491526,0.7,0.7096774193548386,0.6964461454346638
3,100,0.1,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.1,0.1,0.5610169491525424,1.0,0.7181719260065288,0.7597296250530237
3,100,0.1,0.15,0.559322033898305,0.9939393939393939,0.7161572052401747,0.7564728776926245
3,100,0.1,0.2,0.5610169491525424,0.9939393939393939,0.7169398907103824,0.757298744600773
3,100,0.1,0.25,0.5644067796610169,0.9939393939393939,0.7185104052573932,0.7589521929526013
